   18
  250
 174.815 -0.996195 -0.752070E-01  0.204053E+00   0.000  1  CBMAMI_2014_Schumann
 176.083 -0.996195  0.859960E-01  0.215055E+00   0.000  1  CBMAMI_2014_Schumann
 177.350 -0.996195 -0.588280E-01  0.284291E+00   0.000  1  CBMAMI_2014_Schumann
 178.618 -0.996195  0.201427E+00  0.299973E+00   0.000  1  CBMAMI_2014_Schumann
 179.884 -0.996195 -0.422601E+00  0.294042E+00   0.000  1  CBMAMI_2014_Schumann
 182.415 -0.996195  0.964440E-01  0.343433E+00   0.000  1  CBMAMI_2014_Schumann
 183.680 -0.996195 -0.299995E+00  0.294361E+00   0.000  1  CBMAMI_2014_Schumann
 184.926 -0.996195  0.231697E+00  0.319355E+00   0.000  1  CBMAMI_2014_Schumann
 186.208 -0.996195 -0.318146E+00  0.339848E+00   0.000  1  CBMAMI_2014_Schumann
 187.471 -0.996195  0.959071E+00  0.349186E+00   0.000  1  CBMAMI_2014_Schumann
 188.734 -0.996195  0.607780E-01  0.364739E+00   0.000  1  CBMAMI_2014_Schumann
 189.996 -0.996195 -0.125273E+00  0.359279E+00   0.000  1  CBMAMI_2014_Schumann
 191.257 -0.996195 -0.194461E+00  0.409348E+00   0.000  1  CBMAMI_2014_Schumann
 192.517 -0.996195  0.516722E+00  0.382551E+00   0.000  1  CBMAMI_2014_Schumann
 193.778 -0.996195 -0.402410E+00  0.404092E+00   0.000  1  CBMAMI_2014_Schumann
 196.295 -0.996195  0.471859E+00  0.440448E+00   0.000  1  CBMAMI_2014_Schumann
 197.553 -0.996195  0.972763E+00  0.474034E+00   0.000  1  CBMAMI_2014_Schumann
 198.809 -0.996195  0.342121E+00  0.513181E+00   0.000  1  CBMAMI_2014_Schumann
 200.046 -0.996195 -0.582788E+00  0.520474E+00   0.000  1  CBMAMI_2014_Schumann
 201.320 -0.996195 -0.294784E+00  0.470763E+00   0.000  1  CBMAMI_2014_Schumann
 202.574 -0.996195 -0.116284E+01  0.532268E+00   0.000  1  CBMAMI_2014_Schumann
 203.828 -0.996195  0.404801E+00  0.580568E+00   0.000  1  CBMAMI_2014_Schumann
 205.080 -0.996195 -0.150930E+00  0.517988E+00   0.000  1  CBMAMI_2014_Schumann
 206.331 -0.996195  0.117955E+01  0.800125E+00   0.000  1  CBMAMI_2014_Schumann
 207.582 -0.996195 -0.185800E+00  0.594162E+00   0.000  1  CBMAMI_2014_Schumann
 208.832 -0.996195 -0.695464E+00  0.604715E+00   0.000  1  CBMAMI_2014_Schumann
 210.080 -0.996195  0.118644E+00  0.630524E+00   0.000  1  CBMAMI_2014_Schumann
 211.328 -0.996195 -0.327077E+00  0.597512E+00   0.000  1  CBMAMI_2014_Schumann
 212.575 -0.996195  0.249578E+00  0.704176E+00   0.000  1  CBMAMI_2014_Schumann
 213.820 -0.996195  0.119890E+00  0.752925E+00   0.000  1  CBMAMI_2014_Schumann
 215.050 -0.996195 -0.260277E+00  0.711410E+00   0.000  1  CBMAMI_2014_Schumann
 216.308 -0.996195  0.328304E+00  0.723074E+00   0.000  1  CBMAMI_2014_Schumann
 217.550 -0.996195 -0.458036E+00  0.798907E+00   0.000  1  CBMAMI_2014_Schumann
 218.792 -0.996195  0.540426E+00  0.783629E+00   0.000  1  CBMAMI_2014_Schumann
 220.032 -0.996195  0.172482E+00  0.759623E+00   0.000  1  CBMAMI_2014_Schumann
 221.271 -0.996195  0.754600E-01  0.805130E+00   0.000  1  CBMAMI_2014_Schumann
 222.508 -0.996195  0.127769E+01  0.773311E+00   0.000  1  CBMAMI_2014_Schumann
 223.745 -0.996195 -0.742989E+00  0.952430E+00   0.000  1  CBMAMI_2014_Schumann
 226.214 -0.996195 -0.647470E-01  0.101676E+01   0.000  1  CBMAMI_2014_Schumann
 227.447 -0.996195 -0.163252E+00  0.909470E+00   0.000  1  CBMAMI_2014_Schumann
 228.678 -0.996195 -0.163704E+01  0.107849E+01   0.000  1  CBMAMI_2014_Schumann
 229.891 -0.996195 -0.157280E-01  0.894305E+00   0.000  1  CBMAMI_2014_Schumann
 232.364 -0.996195 -0.167621E+01  0.905780E+00   0.000  1  CBMAMI_2014_Schumann
 233.590 -0.996195  0.912495E+00  0.998433E+00   0.000  1  CBMAMI_2014_Schumann
 234.814 -0.996195  0.121686E+00  0.104239E+01   0.000  1  CBMAMI_2014_Schumann
 236.037 -0.996195  0.893151E+00  0.103377E+01   0.000  1  CBMAMI_2014_Schumann
 237.259 -0.996195  0.790871E+00  0.102873E+01   0.000  1  CBMAMI_2014_Schumann
 238.480 -0.996195  0.184940E+01  0.983681E+00   0.000  1  CBMAMI_2014_Schumann
 239.698 -0.996195  0.563020E-01  0.114084E+01   0.000  1  CBMAMI_2014_Schumann
 240.915 -0.996195  0.483527E+00  0.105638E+01   0.000  1  CBMAMI_2014_Schumann
 242.131 -0.996195  0.377194E+00  0.110769E+01   0.000  1  CBMAMI_2014_Schumann
 243.330 -0.996195  0.155203E+01  0.110284E+01   0.000  1  CBMAMI_2014_Schumann
 244.557 -0.996195  0.149378E+01  0.115259E+01   0.000  1  CBMAMI_2014_Schumann
 245.768 -0.996195 -0.220640E+00  0.121629E+01   0.000  1  CBMAMI_2014_Schumann
 246.977 -0.996195  0.902475E+00  0.123727E+01   0.000  1  CBMAMI_2014_Schumann
 248.184 -0.996195 -0.144042E+01  0.117772E+01   0.000  1  CBMAMI_2014_Schumann
 249.390 -0.996195 -0.727892E+00  0.120134E+01   0.000  1  CBMAMI_2014_Schumann
 250.594 -0.996195  0.190090E+01  0.141802E+01   0.000  1  CBMAMI_2014_Schumann
 251.797 -0.996195  0.181688E+00  0.125386E+01   0.000  1  CBMAMI_2014_Schumann
 252.997 -0.996195  0.336784E+00  0.143584E+01   0.000  1  CBMAMI_2014_Schumann
 254.196 -0.996195  0.134071E+01  0.132011E+01   0.000  1  CBMAMI_2014_Schumann
 255.393 -0.996195  0.243946E+01  0.125036E+01   0.000  1  CBMAMI_2014_Schumann
 256.573 -0.996195  0.597464E+00  0.147220E+01   0.000  1  CBMAMI_2014_Schumann
 257.782 -0.996195 -0.151310E+01  0.143200E+01   0.000  1  CBMAMI_2014_Schumann
 258.974 -0.996195 -0.926123E+00  0.165709E+01   0.000  1  CBMAMI_2014_Schumann
 260.164 -0.996195 -0.153555E+01  0.173464E+01   0.000  1  CBMAMI_2014_Schumann
 261.351 -0.996195  0.256541E+01  0.166336E+01   0.000  1  CBMAMI_2014_Schumann
 262.537 -0.996195 -0.529803E+00  0.140461E+01   0.000  1  CBMAMI_2014_Schumann
 263.721 -0.996195 -0.265480E-01  0.148824E+01   0.000  1  CBMAMI_2014_Schumann
 264.903 -0.996195 -0.697365E+00  0.162246E+01   0.000  1  CBMAMI_2014_Schumann
 266.083 -0.996195  0.198149E+01  0.155084E+01   0.000  1  CBMAMI_2014_Schumann
 267.261 -0.996195 -0.108867E+01  0.150342E+01   0.000  1  CBMAMI_2014_Schumann
 268.437 -0.996195  0.186854E+01  0.161912E+01   0.000  1  CBMAMI_2014_Schumann
 269.596 -0.996195 -0.179662E+01  0.165993E+01   0.000  1  CBMAMI_2014_Schumann
 270.783 -0.996195 -0.141710E+01  0.186768E+01   0.000  1  CBMAMI_2014_Schumann
 271.953 -0.996195 -0.133738E+01  0.174953E+01   0.000  1  CBMAMI_2014_Schumann
 273.120 -0.996195  0.930986E+00  0.161813E+01   0.000  1  CBMAMI_2014_Schumann
 274.286 -0.996195  0.171031E+01  0.158435E+01   0.000  1  CBMAMI_2014_Schumann
 275.449 -0.996195  0.134993E+01  0.171695E+01   0.000  1  CBMAMI_2014_Schumann
 276.610 -0.996195 -0.308960E+00  0.179960E+01   0.000  1  CBMAMI_2014_Schumann
 277.769 -0.996195  0.361490E+01  0.179474E+01   0.000  1  CBMAMI_2014_Schumann
 278.926 -0.996195  0.185877E+01  0.178644E+01   0.000  1  CBMAMI_2014_Schumann
 280.080 -0.996195  0.739298E+00  0.184757E+01   0.000  1  CBMAMI_2014_Schumann
 281.233 -0.996195 -0.844913E+00  0.185114E+01   0.000  1  CBMAMI_2014_Schumann
 282.368 -0.996195 -0.504830E+00  0.208936E+01   0.000  1  CBMAMI_2014_Schumann
 283.530 -0.996195  0.148398E+01  0.192836E+01   0.000  1  CBMAMI_2014_Schumann
 284.675 -0.996195 -0.415988E+00  0.184186E+01   0.000  1  CBMAMI_2014_Schumann
 285.818 -0.996195  0.904321E+00  0.196647E+01   0.000  1  CBMAMI_2014_Schumann
 286.959 -0.996195  0.271806E+01  0.197234E+01   0.000  1  CBMAMI_2014_Schumann
 288.097 -0.996195  0.883991E+00  0.185994E+01   0.000  1  CBMAMI_2014_Schumann
 289.232 -0.996195  0.339993E+01  0.207864E+01   0.000  1  CBMAMI_2014_Schumann
 290.366 -0.996195  0.187516E+00  0.194746E+01   0.000  1  CBMAMI_2014_Schumann
 291.497 -0.996195 -0.219162E+00  0.201782E+01   0.000  1  CBMAMI_2014_Schumann
 292.625 -0.996195 -0.861839E+00  0.209121E+01   0.000  1  CBMAMI_2014_Schumann
 293.750 -0.996195  0.455389E+01  0.206429E+01   0.000  1  CBMAMI_2014_Schumann
 294.860 -0.996195 -0.606964E+00  0.199117E+01   0.000  1  CBMAMI_2014_Schumann
 295.994 -0.996195  0.326901E+01  0.212339E+01   0.000  1  CBMAMI_2014_Schumann
 297.113 -0.996195  0.129797E+01  0.202434E+01   0.000  1  CBMAMI_2014_Schumann
 298.228 -0.996195  0.273288E+01  0.196811E+01   0.000  1  CBMAMI_2014_Schumann
 299.341 -0.996195  0.207873E+01  0.211252E+01   0.000  1  CBMAMI_2014_Schumann
 300.452 -0.996195  0.335651E+01  0.216019E+01   0.000  1  CBMAMI_2014_Schumann
 301.559 -0.996195  0.284230E+00  0.217492E+01   0.000  1  CBMAMI_2014_Schumann
 302.665 -0.996195 -0.738000E-01  0.330986E+01   0.000  1  CBMAMI_2014_Schumann
 303.767 -0.996195  0.252443E+01  0.225015E+01   0.000  1  CBMAMI_2014_Schumann
 304.867 -0.996195  0.347749E+01  0.271286E+01   0.000  1  CBMAMI_2014_Schumann
 305.951 -0.996195  0.353566E+01  0.306617E+01   0.000  1  CBMAMI_2014_Schumann
 307.058 -0.996195  0.181142E+00  0.322216E+01   0.000  1  CBMAMI_2014_Schumann
 308.150 -0.996195  0.451761E+00  0.228204E+01   0.000  1  CBMAMI_2014_Schumann
 309.238 -0.996195 -0.142082E+01  0.221521E+01   0.000  1  CBMAMI_2014_Schumann
 310.324 -0.996195  0.181738E+01  0.478501E+01   0.000  1  CBMAMI_2014_Schumann
 311.408 -0.996195 -0.269064E+00  0.430115E+01   0.000  1  CBMAMI_2014_Schumann
 312.488 -0.996195  0.228488E+01  0.240714E+01   0.000  1  CBMAMI_2014_Schumann
 313.566 -0.996195  0.713759E+01  0.299309E+01   0.000  1  CBMAMI_2014_Schumann
 314.640 -0.996195  0.142212E+00  0.318601E+01   0.000  1  CBMAMI_2014_Schumann
 315.712 -0.996195 -0.105667E+01  0.281968E+01   0.000  1  CBMAMI_2014_Schumann
 316.770 -0.996195  0.615450E+01  0.257411E+01   0.000  1  CBMAMI_2014_Schumann
 317.846 -0.996195  0.222787E+01  0.235839E+01   0.000  1  CBMAMI_2014_Schumann
 318.909 -0.996195  0.157950E+01  0.259421E+01   0.000  1  CBMAMI_2014_Schumann
 319.970 -0.996195  0.102271E+01  0.285925E+01   0.000  1  CBMAMI_2014_Schumann
 321.027 -0.996195  0.232303E+01  0.245407E+01   0.000  1  CBMAMI_2014_Schumann
 322.081 -0.996195  0.120285E+01  0.275776E+01   0.000  1  CBMAMI_2014_Schumann
 323.132 -0.996195 -0.599394E+01  0.276352E+01   0.000  1  CBMAMI_2014_Schumann
 324.180 -0.996195  0.446955E+01  0.264348E+01   0.000  1  CBMAMI_2014_Schumann
 325.225 -0.996195  0.553522E+01  0.317951E+01   0.000  1  CBMAMI_2014_Schumann
 326.267 -0.996195  0.130114E+01  0.298901E+01   0.000  1  CBMAMI_2014_Schumann
 327.294 -0.996195  0.203347E+01  0.309677E+01   0.000  1  CBMAMI_2014_Schumann
 328.341 -0.996195  0.493970E+00  0.300502E+01   0.000  1  CBMAMI_2014_Schumann
 329.374 -0.996195 -0.433049E+01  0.284770E+01   0.000  1  CBMAMI_2014_Schumann
 330.404 -0.996195 -0.152866E+01  0.376773E+01   0.000  1  CBMAMI_2014_Schumann
 331.430 -0.996195 -0.756303E+01  0.365997E+01   0.000  1  CBMAMI_2014_Schumann
 332.453 -0.996195 -0.646080E+00  0.271531E+01   0.000  1  CBMAMI_2014_Schumann
 333.474 -0.996195 -0.273533E+01  0.294170E+01   0.000  1  CBMAMI_2014_Schumann
 335.505 -0.996195 -0.273385E+01  0.268180E+01   0.000  1  CBMAMI_2014_Schumann
 336.505 -0.996195 -0.203313E+00  0.275856E+01   0.000  1  CBMAMI_2014_Schumann
 337.523 -0.996195 -0.453829E+01  0.285217E+01   0.000  1  CBMAMI_2014_Schumann
 338.527 -0.996195  0.141841E+01  0.275759E+01   0.000  1  CBMAMI_2014_Schumann
 339.528 -0.996195 -0.436378E+01  0.307703E+01   0.000  1  CBMAMI_2014_Schumann
 340.526 -0.996195  0.191774E+01  0.267158E+01   0.000  1  CBMAMI_2014_Schumann
 341.521 -0.996195 -0.152434E+01  0.270342E+01   0.000  1  CBMAMI_2014_Schumann
 342.511 -0.996195  0.614656E+01  0.358681E+01   0.000  1  CBMAMI_2014_Schumann
 343.499 -0.996195  0.141589E+01  0.310172E+01   0.000  1  CBMAMI_2014_Schumann
 344.485 -0.996195 -0.629013E+01  0.296698E+01   0.000  1  CBMAMI_2014_Schumann
 345.455 -0.996195 -0.281185E+01  0.279054E+01   0.000  1  CBMAMI_2014_Schumann
 346.444 -0.996195  0.298322E+01  0.276650E+01   0.000  1  CBMAMI_2014_Schumann
 347.419 -0.996195 -0.100767E+01  0.269404E+01   0.000  1  CBMAMI_2014_Schumann
 348.390 -0.996195 -0.559440E-01  0.303307E+01   0.000  1  CBMAMI_2014_Schumann
 349.358 -0.996195  0.131798E+01  0.288623E+01   0.000  1  CBMAMI_2014_Schumann
 350.323 -0.996195  0.429123E+01  0.467741E+01   0.000  1  CBMAMI_2014_Schumann
 351.284 -0.996195 -0.482862E+01  0.435125E+01   0.000  1  CBMAMI_2014_Schumann
 352.243 -0.996195  0.459972E+01  0.351741E+01   0.000  1  CBMAMI_2014_Schumann
 353.197 -0.996195  0.463042E+01  0.349253E+01   0.000  1  CBMAMI_2014_Schumann
 354.138 -0.996195 -0.900806E+00  0.387454E+01   0.000  1  CBMAMI_2014_Schumann
 355.096 -0.996195 -0.170497E+01  0.463319E+01   0.000  1  CBMAMI_2014_Schumann
 356.041 -0.996195  0.422198E+00  0.391162E+01   0.000  1  CBMAMI_2014_Schumann
 356.982 -0.996195  0.164245E+01  0.328847E+01   0.000  1  CBMAMI_2014_Schumann
 357.920 -0.996195  0.163189E+02  0.932068E+01   0.000  1  CBMAMI_2014_Schumann
 358.854 -0.996195 -0.150535E+01  0.818977E+01   0.000  1  CBMAMI_2014_Schumann
 359.785 -0.996195  0.102779E+01  0.350110E+01   0.000  1  CBMAMI_2014_Schumann
 360.713 -0.996195 -0.153530E+01  0.359951E+01   0.000  1  CBMAMI_2014_Schumann
 361.637 -0.996195 -0.304588E+01  0.340410E+01   0.000  1  CBMAMI_2014_Schumann
 362.545 -0.996195  0.640684E+01  0.314532E+01   0.000  1  CBMAMI_2014_Schumann
 363.475 -0.996195 -0.332184E+01  0.375666E+01   0.000  1  CBMAMI_2014_Schumann
 364.388 -0.996195 -0.303909E+01  0.308877E+01   0.000  1  CBMAMI_2014_Schumann
 365.299 -0.996195  0.434591E+01  0.326686E+01   0.000  1  CBMAMI_2014_Schumann
 366.206 -0.996195 -0.400029E+01  0.297569E+01   0.000  1  CBMAMI_2014_Schumann
 367.110 -0.996195  0.421346E+01  0.302958E+01   0.000  1  CBMAMI_2014_Schumann
 368.010 -0.996195 -0.281473E+01  0.372237E+01   0.000  1  CBMAMI_2014_Schumann
 368.907 -0.996195  0.203899E+01  0.322679E+01   0.000  1  CBMAMI_2014_Schumann
 369.801 -0.996195  0.690330E+01  0.302836E+01   0.000  1  CBMAMI_2014_Schumann
 370.691 -0.996195  0.759090E-01  0.363149E+01   0.000  1  CBMAMI_2014_Schumann
 371.577 -0.996195 -0.164531E+01  0.288315E+01   0.000  1  CBMAMI_2014_Schumann
 372.451 -0.996195  0.238356E+01  0.297425E+01   0.000  1  CBMAMI_2014_Schumann
 373.340 -0.996195 -0.373771E+01  0.325803E+01   0.000  1  CBMAMI_2014_Schumann
 374.217 -0.996195  0.370928E+01  0.401515E+01   0.000  1  CBMAMI_2014_Schumann
 375.090 -0.996195 -0.313033E+01  0.348276E+01   0.000  1  CBMAMI_2014_Schumann
 375.960 -0.996195 -0.316305E+01  0.351787E+01   0.000  1  CBMAMI_2014_Schumann
 376.826 -0.996195 -0.437474E+01  0.293097E+01   0.000  1  CBMAMI_2014_Schumann
 377.689 -0.996195 -0.363211E+01  0.285903E+01   0.000  1  CBMAMI_2014_Schumann
 378.549 -0.996195  0.400711E+01  0.349594E+01   0.000  1  CBMAMI_2014_Schumann
 379.395 -0.996195 -0.428902E+00  0.301587E+01   0.000  1  CBMAMI_2014_Schumann
 380.259 -0.996195 -0.363124E+00  0.438657E+01   0.000  1  CBMAMI_2014_Schumann
 381.108 -0.996195  0.537740E+01  0.356998E+01   0.000  1  CBMAMI_2014_Schumann
 381.956 -0.996195 -0.321212E+01  0.341148E+01   0.000  1  CBMAMI_2014_Schumann
 382.799 -0.996195  0.119440E+01  0.231155E+01   0.000  1  CBMAMI_2014_Schumann
 383.640 -0.996195  0.135819E+01  0.391686E+01   0.000  1  CBMAMI_2014_Schumann
 384.477 -0.996195  0.322076E+01  0.358278E+01   0.000  1  CBMAMI_2014_Schumann
 385.311 -0.996195  0.303328E+00  0.353298E+01   0.000  1  CBMAMI_2014_Schumann
 386.143 -0.996195  0.175398E+00  0.333269E+01   0.000  1  CBMAMI_2014_Schumann
 386.969 -0.996195  0.295674E+00  0.344347E+01   0.000  1  CBMAMI_2014_Schumann
 387.783 -0.996195  0.323196E+01  0.306121E+01   0.000  1  CBMAMI_2014_Schumann
 388.616 -0.996195 -0.245617E+01  0.308948E+01   0.000  1  CBMAMI_2014_Schumann
 389.434 -0.996195 -0.281980E-01  0.284048E+01   0.000  1  CBMAMI_2014_Schumann
 390.245 -0.996195  0.275244E+01  0.298357E+01   0.000  1  CBMAMI_2014_Schumann
 391.051 -0.996195 -0.279290E+00  0.437168E+01   0.000  1  CBMAMI_2014_Schumann
 391.855 -0.996195 -0.276091E+01  0.413004E+01   0.000  1  CBMAMI_2014_Schumann
 392.662 -0.996195 -0.581082E+01  0.324770E+01   0.000  1  CBMAMI_2014_Schumann
 393.467 -0.996195 -0.732703E+01  0.493149E+01   0.000  1  CBMAMI_2014_Schumann
 394.288 -0.996195 -0.289290E+01  0.382588E+01   0.000  1  CBMAMI_2014_Schumann
 395.121 -0.996195  0.141147E+01  0.442835E+01   0.000  1  CBMAMI_2014_Schumann
 395.967 -0.996195  0.160316E+01  0.316810E+01   0.000  1  CBMAMI_2014_Schumann
 396.829 -0.996195  0.218106E+01  0.246797E+01   0.000  1  CBMAMI_2014_Schumann
 397.706 -0.996195  0.129603E+01  0.276955E+01   0.000  1  CBMAMI_2014_Schumann
 398.598 -0.996195 -0.292863E+01  0.389180E+01   0.000  1  CBMAMI_2014_Schumann
 399.505 -0.996195 -0.172192E+01  0.281400E+01   0.000  1  CBMAMI_2014_Schumann
 400.423 -0.996195  0.115369E+01  0.295613E+01   0.000  1  CBMAMI_2014_Schumann
 403.222 -0.996195 -0.156489E+01  0.323311E+01   0.000  1  CBMAMI_2014_Schumann
 404.160 -0.996195 -0.492985E+01  0.293733E+01   0.000  1  CBMAMI_2014_Schumann
 405.094 -0.996195 -0.342458E+01  0.422084E+01   0.000  1  CBMAMI_2014_Schumann
 406.023 -0.996195 -0.143960E+01  0.291817E+01   0.000  1  CBMAMI_2014_Schumann
 406.944 -0.996195 -0.236433E+01  0.292592E+01   0.000  1  CBMAMI_2014_Schumann
 407.853 -0.996195  0.521603E+01  0.395069E+01   0.000  1  CBMAMI_2014_Schumann
 408.748 -0.996195  0.620786E+01  0.323016E+01   0.000  1  CBMAMI_2014_Schumann
 409.628 -0.996195 -0.310897E+01  0.303918E+01   0.000  1  CBMAMI_2014_Schumann
 410.489 -0.996195  0.225202E+00  0.673280E+01   0.000  1  CBMAMI_2014_Schumann
 411.331 -0.996195 -0.494666E+01  0.735723E+01   0.000  1  CBMAMI_2014_Schumann
 412.152 -0.996195  0.868466E+00  0.626263E+01   0.000  1  CBMAMI_2014_Schumann
 412.950 -0.996195 -0.561543E+01  0.881645E+01   0.000  1  CBMAMI_2014_Schumann
 413.724 -0.996195  0.105168E+01  0.294873E+01   0.000  1  CBMAMI_2014_Schumann
 414.473 -0.996195  0.569994E+01  0.452114E+01   0.000  1  CBMAMI_2014_Schumann
 415.198 -0.996195 -0.286597E+01  0.305927E+01   0.000  1  CBMAMI_2014_Schumann
 415.896 -0.996195  0.265069E+01  0.307240E+01   0.000  1  CBMAMI_2014_Schumann
 416.567 -0.996195  0.670411E+00  0.436525E+01   0.000  1  CBMAMI_2014_Schumann
 417.213 -0.996195  0.444619E+01  0.377331E+01   0.000  1  CBMAMI_2014_Schumann
 417.836 -0.996195  0.390970E+01  0.359405E+01   0.000  1  CBMAMI_2014_Schumann
 418.434 -0.996195 -0.135355E+01  0.456000E+01   0.000  1  CBMAMI_2014_Schumann
 419.009 -0.996195  0.584133E+01  0.794061E+01   0.000  1  CBMAMI_2014_Schumann
  250
 144.293 -0.965926  0.990000E-04  0.874500E-02   0.000  1  CBMAMI_2014_Schumann
 145.566 -0.965926  0.391400E-02  0.134020E-01   0.000  1  CBMAMI_2014_Schumann
 146.840 -0.965926  0.718100E-02  0.189590E-01   0.000  1  CBMAMI_2014_Schumann
 148.114 -0.965926 -0.452390E-01  0.603420E-01   0.000  1  CBMAMI_2014_Schumann
 149.387 -0.965926  0.702300E-02  0.435220E-01   0.000  1  CBMAMI_2014_Schumann
 150.661 -0.965926  0.190110E-01  0.327100E-01   0.000  1  CBMAMI_2014_Schumann
 151.933 -0.965926  0.619900E-02  0.346230E-01   0.000  1  CBMAMI_2014_Schumann
 153.207 -0.965926 -0.430930E-01  0.399380E-01   0.000  1  CBMAMI_2014_Schumann
 154.462 -0.965926  0.792280E-01  0.513800E-01   0.000  1  CBMAMI_2014_Schumann
 155.752 -0.965926 -0.117609E+00  0.525080E-01   0.000  1  CBMAMI_2014_Schumann
 157.025 -0.965926  0.219550E-01  0.566860E-01   0.000  1  CBMAMI_2014_Schumann
 158.298 -0.965926 -0.273250E-01  0.622980E-01   0.000  1  CBMAMI_2014_Schumann
 159.570 -0.965926  0.866440E-01  0.662910E-01   0.000  1  CBMAMI_2014_Schumann
 160.842 -0.965926  0.560970E-01  0.730810E-01   0.000  1  CBMAMI_2014_Schumann
 162.114 -0.965926  0.299260E-01  0.686630E-01   0.000  1  CBMAMI_2014_Schumann
 163.386 -0.965926 -0.464010E-01  0.638670E-01   0.000  1  CBMAMI_2014_Schumann
 164.656 -0.965926  0.736810E-01  0.792210E-01   0.000  1  CBMAMI_2014_Schumann
 165.928 -0.965926 -0.280120E-01  0.742630E-01   0.000  1  CBMAMI_2014_Schumann
 167.198 -0.965926 -0.900110E-01  0.895460E-01   0.000  1  CBMAMI_2014_Schumann
 168.469 -0.965926 -0.118390E-01  0.864740E-01   0.000  1  CBMAMI_2014_Schumann
 169.722 -0.965926 -0.761430E-01  0.864760E-01   0.000  1  CBMAMI_2014_Schumann
 171.008 -0.965926 -0.211280E-01  0.845830E-01   0.000  1  CBMAMI_2014_Schumann
 172.278 -0.965926 -0.700820E-01  0.924790E-01   0.000  1  CBMAMI_2014_Schumann
 173.546 -0.965926 -0.130599E+00  0.133714E+00   0.000  1  CBMAMI_2014_Schumann
 174.815 -0.965926 -0.685140E-01  0.112892E+00   0.000  1  CBMAMI_2014_Schumann
 176.083 -0.965926  0.204369E+00  0.107235E+00   0.000  1  CBMAMI_2014_Schumann
 177.350 -0.965926  0.248060E-01  0.115897E+00   0.000  1  CBMAMI_2014_Schumann
 178.618 -0.965926 -0.125700E+00  0.123918E+00   0.000  1  CBMAMI_2014_Schumann
 179.884 -0.965926  0.148204E+00  0.127900E+00   0.000  1  CBMAMI_2014_Schumann
 182.415 -0.965926  0.637380E-01  0.129497E+00   0.000  1  CBMAMI_2014_Schumann
 183.680 -0.965926  0.233459E+00  0.140258E+00   0.000  1  CBMAMI_2014_Schumann
 184.926 -0.965926 -0.131200E+00  0.158772E+00   0.000  1  CBMAMI_2014_Schumann
 186.208 -0.965926  0.207040E-01  0.149579E+00   0.000  1  CBMAMI_2014_Schumann
 187.471 -0.965926 -0.270090E-01  0.152016E+00   0.000  1  CBMAMI_2014_Schumann
 188.734 -0.965926  0.432516E+00  0.165343E+00   0.000  1  CBMAMI_2014_Schumann
 189.996 -0.965926  0.100112E+00  0.162113E+00   0.000  1  CBMAMI_2014_Schumann
 191.257 -0.965926  0.219432E+00  0.175362E+00   0.000  1  CBMAMI_2014_Schumann
 192.517 -0.965926  0.201315E+00  0.176673E+00   0.000  1  CBMAMI_2014_Schumann
