   20
   12
 850.000 -0.624998 -0.150833E+00  0.585000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000 -0.624998 -0.211946E+00  0.900000E-01   0.000  1  CBELSA_2014_Hartmann
 890.000 -0.624998 -0.241079E+00  0.900000E-01   0.000  1  CBELSA_2014_Hartmann
 910.000 -0.624998 -0.274993E+00  0.891000E-01   0.000  1  CBELSA_2014_Hartmann
   12
 690.000 -0.542002 -0.453070E+00  0.838000E-01   0.000  1  CBELSA_2014_Hartmann
 710.000 -0.542002 -0.341735E+00  0.867000E-01   0.000  1  CBELSA_2014_Hartmann
 720.000 -0.542002 -0.300461E+00  0.867000E-01   0.000  1  CBELSA_2014_Hartmann
 750.000 -0.542002 -0.245474E+00  0.561000E-01   0.000  1  CBELSA_2014_Hartmann
 780.000 -0.542002 -0.252988E+00  0.611000E-01   0.000  1  CBELSA_2014_Hartmann
 790.000 -0.542002 -0.256022E+00  0.611000E-01   0.000  1  CBELSA_2014_Hartmann
 810.000 -0.542002 -0.242787E+00  0.582000E-01   0.000  1  CBELSA_2014_Hartmann
 820.000 -0.542002 -0.219691E+00  0.582000E-01   0.000  1  CBELSA_2014_Hartmann
 850.000 -0.542002 -0.164769E+00  0.571000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000 -0.542002 -0.283706E+00  0.883000E-01   0.000  1  CBELSA_2014_Hartmann
 890.000 -0.542002 -0.294701E+00  0.883000E-01   0.000  1  CBELSA_2014_Hartmann
 910.000 -0.542002 -0.231879E+00  0.888000E-01   0.000  1  CBELSA_2014_Hartmann
   12
 690.000 -0.457998 -0.328871E+00  0.975000E-01   0.000  1  CBELSA_2014_Hartmann
 710.000 -0.457998 -0.266717E+00  0.102500E+00   0.000  1  CBELSA_2014_Hartmann
 720.000 -0.457998 -0.223867E+00  0.102500E+00   0.000  1  CBELSA_2014_Hartmann
 750.000 -0.457998 -0.113254E+00  0.665000E-01   0.000  1  CBELSA_2014_Hartmann
 780.000 -0.457998 -0.195218E+00  0.681000E-01   0.000  1  CBELSA_2014_Hartmann
 790.000 -0.457998 -0.246198E+00  0.681000E-01   0.000  1  CBELSA_2014_Hartmann
 810.000 -0.457998 -0.308123E+00  0.680000E-01   0.000  1  CBELSA_2014_Hartmann
 820.000 -0.457998 -0.285864E+00  0.680000E-01   0.000  1  CBELSA_2014_Hartmann
 850.000 -0.457998 -0.136669E+00  0.703000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000 -0.457998 -0.261884E+00  0.104400E+00   0.000  1  CBELSA_2014_Hartmann
