   18
   -0.996195   44
  245.000000  0.282440E+01  0.941298E+00   0.000  1  CBMAMI_2014_Schumann
  250.000000  0.315496E+01  0.934677E+00   0.000  1  CBMAMI_2014_Schumann
  255.000000  0.313040E+01  0.101204E+01   0.000  1  CBMAMI_2014_Schumann
  260.000000  0.443826E+01  0.126899E+01   0.000  1  CBMAMI_2014_Schumann
  265.000000  0.500523E+01  0.115260E+01   0.000  1  CBMAMI_2014_Schumann
  270.000000  0.589607E+01  0.114122E+01   0.000  1  CBMAMI_2014_Schumann
  275.000000  0.783041E+01  0.117479E+01   0.000  1  CBMAMI_2014_Schumann
  280.000000  0.622154E+01  0.121219E+01   0.000  1  CBMAMI_2014_Schumann
  285.000000  0.919746E+01  0.127714E+01   0.000  1  CBMAMI_2014_Schumann
  290.000000  0.600017E+01  0.131848E+01   0.000  1  CBMAMI_2014_Schumann
  295.000000  0.831837E+01  0.137064E+01   0.000  1  CBMAMI_2014_Schumann
  300.000000  0.794898E+01  0.141348E+01   0.000  1  CBMAMI_2014_Schumann
  310.000000  0.708903E+01  0.143166E+01   0.000  1  CBMAMI_2014_Schumann
  320.000000  0.823416E+01  0.178626E+01   0.000  1  CBMAMI_2014_Schumann
  330.000000  0.113682E+02  0.174126E+01   0.000  1  CBMAMI_2014_Schumann
  340.000000  0.703670E+01  0.179710E+01   0.000  1  CBMAMI_2014_Schumann
  350.000000  0.605832E+01  0.175032E+01   0.000  1  CBMAMI_2014_Schumann
  360.000000  0.537472E+01  0.206600E+01   0.000  1  CBMAMI_2014_Schumann
  370.000000  0.569150E+01  0.162626E+01   0.000  1  CBMAMI_2014_Schumann
  380.000000  0.426064E+01  0.165260E+01   0.000  1  CBMAMI_2014_Schumann
  390.000000  0.992336E+00  0.157164E+01   0.000  1  CBMAMI_2014_Schumann
  400.000000 -0.158724E+00  0.157454E+01   0.000  1  CBMAMI_2014_Schumann
  410.000000  0.276705E+01  0.172297E+01   0.000  1  CBMAMI_2014_Schumann
  420.000000  0.261299E+01  0.248870E+01   0.000  1  CBMAMI_2014_Schumann
   -0.906308   44
  147.000000  0.363687E-01  0.433620E-01   0.000  1  CBMAMI_2014_Schumann
  150.000000 -0.327362E-01  0.109194E+00   0.000  1  CBMAMI_2014_Schumann
  155.000000  0.142886E+00  0.117037E+00   0.000  1  CBMAMI_2014_Schumann
  160.000000  0.190558E+00  0.135120E+00   0.000  1  CBMAMI_2014_Schumann
  165.000000  0.266764E+00  0.178653E+00   0.000  1  CBMAMI_2014_Schumann
  170.000000  0.116183E+00  0.179765E+00   0.000  1  CBMAMI_2014_Schumann
  175.000000  0.391026E+00  0.234793E+00   0.000  1  CBMAMI_2014_Schumann
  180.000000  0.657068E+00  0.247886E+00   0.000  1  CBMAMI_2014_Schumann
  185.000000  0.763209E+00  0.310292E+00   0.000  1  CBMAMI_2014_Schumann
  190.000000  0.736264E+00  0.305052E+00   0.000  1  CBMAMI_2014_Schumann
  195.000000  0.649457E+00  0.334944E+00   0.000  1  CBMAMI_2014_Schumann
  200.000000  0.754257E+00  0.398853E+00   0.000  1  CBMAMI_2014_Schumann
  205.000000  0.133468E+01  0.430119E+00   0.000  1  CBMAMI_2014_Schumann
  210.000000  0.180344E+01  0.482244E+00   0.000  1  CBMAMI_2014_Schumann
  215.000000  0.140029E+01  0.514481E+00   0.000  1  CBMAMI_2014_Schumann
  220.000000  0.211270E+01  0.525149E+00   0.000  1  CBMAMI_2014_Schumann
  225.000000  0.342764E+01  0.604431E+00   0.000  1  CBMAMI_2014_Schumann
  230.000000  0.253458E+01  0.588902E+00   0.000  1  CBMAMI_2014_Schumann
  235.000000  0.255459E+01  0.610435E+00   0.000  1  CBMAMI_2014_Schumann
  240.000000  0.448740E+01  0.693954E+00   0.000  1  CBMAMI_2014_Schumann
  245.000000  0.411128E+01  0.700421E+00   0.000  1  CBMAMI_2014_Schumann
  250.000000  0.424550E+01  0.725490E+00   0.000  1  CBMAMI_2014_Schumann
  255.000000  0.567966E+01  0.781333E+00   0.000  1  CBMAMI_2014_Schumann
  260.000000  0.502089E+01  0.992383E+00   0.000  1  CBMAMI_2014_Schumann
  265.000000  0.620170E+01  0.862323E+00   0.000  1  CBMAMI_2014_Schumann
  270.000000  0.832940E+01  0.862662E+00   0.000  1  CBMAMI_2014_Schumann
  275.000000  0.841603E+01  0.884404E+00   0.000  1  CBMAMI_2014_Schumann
  280.000000  0.105959E+02  0.923850E+00   0.000  1  CBMAMI_2014_Schumann
  285.000000  0.992616E+01  0.944842E+00   0.000  1  CBMAMI_2014_Schumann
  290.000000  0.109267E+02  0.100719E+01   0.000  1  CBMAMI_2014_Schumann
  295.000000  0.118933E+02  0.101282E+01   0.000  1  CBMAMI_2014_Schumann
  300.000000  0.110691E+02  0.106640E+01   0.000  1  CBMAMI_2014_Schumann
  310.000000  0.158087E+02  0.105390E+01   0.000  1  CBMAMI_2014_Schumann
  320.000000  0.123346E+02  0.135483E+01   0.000  1  CBMAMI_2014_Schumann
  330.000000  0.124772E+02  0.124163E+01   0.000  1  CBMAMI_2014_Schumann
  340.000000  0.104854E+02  0.128852E+01   0.000  1  CBMAMI_2014_Schumann
  350.000000  0.105282E+02  0.128817E+01   0.000  1  CBMAMI_2014_Schumann
  360.000000  0.110924E+02  0.147104E+01   0.000  1  CBMAMI_2014_Schumann
  370.000000  0.626736E+01  0.115947E+01   0.000  1  CBMAMI_2014_Schumann
  380.000000  0.562072E+01  0.116715E+01   0.000  1  CBMAMI_2014_Schumann
  390.000000  0.497081E+01  0.111513E+01   0.000  1  CBMAMI_2014_Schumann
  400.000000  0.380312E+01  0.105435E+01   0.000  1  CBMAMI_2014_Schumann
  410.000000  0.635636E+01  0.134466E+01   0.000  1  CBMAMI_2014_Schumann
  420.000000  0.408004E+01  0.162177E+01   0.000  1  CBMAMI_2014_Schumann
   -0.819152   44
  147.000000  0.313301E-01  0.350090E-01   0.000  1  CBMAMI_2014_Schumann
  150.000000 -0.492172E-01  0.916460E-01   0.000  1  CBMAMI_2014_Schumann
  155.000000  0.112389E+00  0.885370E-01   0.000  1  CBMAMI_2014_Schumann
  160.000000  0.411893E+00  0.129391E+00   0.000  1  CBMAMI_2014_Schumann
  165.000000  0.203029E+00  0.156805E+00   0.000  1  CBMAMI_2014_Schumann
  170.000000  0.341560E+00  0.156812E+00   0.000  1  CBMAMI_2014_Schumann
  175.000000  0.427240E+00  0.202898E+00   0.000  1  CBMAMI_2014_Schumann
  180.000000  0.500154E+00  0.220183E+00   0.000  1  CBMAMI_2014_Schumann
  185.000000  0.696399E+00  0.261977E+00   0.000  1  CBMAMI_2014_Schumann
  190.000000  0.831004E+00  0.260843E+00   0.000  1  CBMAMI_2014_Schumann
  195.000000  0.112506E+01  0.292787E+00   0.000  1  CBMAMI_2014_Schumann
  200.000000  0.132758E+01  0.348987E+00   0.000  1  CBMAMI_2014_Schumann
  205.000000  0.152544E+01  0.365882E+00   0.000  1  CBMAMI_2014_Schumann
  210.000000  0.165313E+01  0.413308E+00   0.000  1  CBMAMI_2014_Schumann
  215.000000  0.269570E+01  0.443059E+00   0.000  1  CBMAMI_2014_Schumann
  220.000000  0.223275E+01  0.445928E+00   0.000  1  CBMAMI_2014_Schumann
  225.000000  0.301650E+01  0.523864E+00   0.000  1  CBMAMI_2014_Schumann
  230.000000  0.279535E+01  0.506319E+00   0.000  1  CBMAMI_2014_Schumann
  235.000000  0.426793E+01  0.526167E+00   0.000  1  CBMAMI_2014_Schumann
  240.000000  0.414123E+01  0.594784E+00   0.000  1  CBMAMI_2014_Schumann
  245.000000  0.424309E+01  0.605060E+00   0.000  1  CBMAMI_2014_Schumann
  250.000000  0.682470E+01  0.620851E+00   0.000  1  CBMAMI_2014_Schumann
  255.000000  0.728000E+01  0.667126E+00   0.000  1  CBMAMI_2014_Schumann
  260.000000  0.729326E+01  0.837908E+00   0.000  1  CBMAMI_2014_Schumann
  265.000000  0.914345E+01  0.742119E+00   0.000  1  CBMAMI_2014_Schumann
  270.000000  0.985858E+01  0.740647E+00   0.000  1  CBMAMI_2014_Schumann
  275.000000  0.102590E+02  0.753582E+00   0.000  1  CBMAMI_2014_Schumann
  280.000000  0.106110E+02  0.798405E+00   0.000  1  CBMAMI_2014_Schumann
  285.000000  0.112304E+02  0.803051E+00   0.000  1  CBMAMI_2014_Schumann
  290.000000  0.141162E+02  0.865735E+00   0.000  1  CBMAMI_2014_Schumann
  295.000000  0.138450E+02  0.872365E+00   0.000  1  CBMAMI_2014_Schumann
  300.000000  0.160577E+02  0.915871E+00   0.000  1  CBMAMI_2014_Schumann
  310.000000  0.162784E+02  0.910261E+00   0.000  1  CBMAMI_2014_Schumann
  320.000000  0.171121E+02  0.115138E+01   0.000  1  CBMAMI_2014_Schumann
  330.000000  0.156222E+02  0.108146E+01   0.000  1  CBMAMI_2014_Schumann
  340.000000  0.139463E+02  0.110671E+01   0.000  1  CBMAMI_2014_Schumann
  350.000000  0.143830E+02  0.108137E+01   0.000  1  CBMAMI_2014_Schumann
  360.000000  0.106650E+02  0.124214E+01   0.000  1  CBMAMI_2014_Schumann
  370.000000  0.958331E+01  0.950740E+00   0.000  1  CBMAMI_2014_Schumann
  380.000000  0.737774E+01  0.973775E+00   0.000  1  CBMAMI_2014_Schumann
  390.000000  0.706304E+01  0.906362E+00   0.000  1  CBMAMI_2014_Schumann
  400.000000  0.559233E+01  0.881073E+00   0.000  1  CBMAMI_2014_Schumann
  410.000000  0.507535E+01  0.106192E+01   0.000  1  CBMAMI_2014_Schumann
  420.000000  0.645912E+01  0.134531E+01   0.000  1  CBMAMI_2014_Schumann
   -0.707107   44
  147.000000  0.118901E-02  0.323500E-01   0.000  1  CBMAMI_2014_Schumann
  150.000000 -0.329113E-01  0.659070E-01   0.000  1  CBMAMI_2014_Schumann
  155.000000  0.383061E-01  0.807420E-01   0.000  1  CBMAMI_2014_Schumann
  160.000000  0.718262E-01  0.112301E+00   0.000  1  CBMAMI_2014_Schumann
  165.000000  0.230420E+00  0.145068E+00   0.000  1  CBMAMI_2014_Schumann
  170.000000  0.258630E+00  0.147327E+00   0.000  1  CBMAMI_2014_Schumann
  175.000000  0.208963E+00  0.184026E+00   0.000  1  CBMAMI_2014_Schumann
  180.000000  0.773647E+00  0.200245E+00   0.000  1  CBMAMI_2014_Schumann
  185.000000  0.108533E+01  0.243539E+00   0.000  1  CBMAMI_2014_Schumann
