   16
   24
 670.000 -0.833000 -0.139972E+00  0.167800E+00   0.000  1  CBELSA_2012_THIEL_PR
 700.000 -0.833000 -0.227001E+00  0.147700E+00   0.000  1  CBELSA_2012_THIEL_PR
 730.000 -0.833000 -0.395031E+00  0.103100E+00   0.000  1  CBELSA_2012_THIEL_PR
 740.000 -0.833000 -0.406613E+00  0.103100E+00   0.000  1  CBELSA_2012_THIEL_PR
 760.000 -0.833000 -0.372098E+00  0.966000E-01   0.000  1  CBELSA_2012_THIEL_PR
 770.000 -0.833000 -0.358766E+00  0.966000E-01   0.000  1  CBELSA_2012_THIEL_PR
 800.000 -0.833000 -0.387000E+00  0.805000E-01   0.000  1  CBELSA_2012_THIEL_PR
 830.000 -0.833000 -0.435495E+00  0.757000E-01   0.000  1  CBELSA_2012_THIEL_PR
 840.000 -0.833000 -0.481649E+00  0.757000E-01   0.000  1  CBELSA_2012_THIEL_PR
 860.000 -0.833000 -0.605601E+00  0.793000E-01   0.000  1  CBELSA_2012_THIEL_PR
 870.000 -0.833000 -0.656031E+00  0.793000E-01   0.000  1  CBELSA_2012_THIEL_PR
 900.000 -0.833000 -0.617000E+00  0.649000E-01   0.000  1  CBELSA_2012_THIEL_PR
 930.000 -0.833000 -0.370083E+00  0.966000E-01   0.000  1  CBELSA_2012_THIEL_PR
 940.000 -0.833000 -0.426210E+00  0.966000E-01   0.000  1  CBELSA_2012_THIEL_PR
 960.000 -0.833000 -0.712128E+00  0.875000E-01   0.000  1  CBELSA_2012_THIEL_PR
 970.000 -0.833000 -0.812081E+00  0.875000E-01   0.000  1  CBELSA_2012_THIEL_PR
1000.000 -0.833000 -0.762001E+00  0.782000E-01   0.000  1  CBELSA_2012_THIEL_PR
1030.000 -0.833000 -0.733863E+00  0.734000E-01   0.000  1  CBELSA_2012_THIEL_PR
1040.000 -0.833000 -0.741578E+00  0.734000E-01   0.000  1  CBELSA_2012_THIEL_PR
1060.000 -0.833000 -0.753985E+00  0.849000E-01   0.000  1  CBELSA_2012_THIEL_PR
1070.000 -0.833000 -0.752903E+00  0.849000E-01   0.000  1  CBELSA_2012_THIEL_PR
1100.000 -0.833000 -0.708999E+00  0.120600E+00   0.000  1  CBELSA_2012_THIEL_PR
