   16
   -0.9440   15  633.000 1100.000
  800.000000 -0.607822E+00  0.805000E-01   0.000  1  CBELSA_2012_THIEL_PR
  833.000000 -0.588815E+00  0.757000E-01   0.000  1  CBELSA_2012_THIEL_PR
  867.000000 -0.585111E+00  0.793000E-01   0.000  1  CBELSA_2012_THIEL_PR
  900.000000 -0.715593E+00  0.649000E-01   0.000  1  CBELSA_2012_THIEL_PR
  933.000000 -0.617917E+00  0.966000E-01   0.000  1  CBELSA_2012_THIEL_PR
  967.000000 -0.804429E+00  0.875000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1000.000000 -0.856580E+00  0.782000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1033.000000 -0.737177E+00  0.734000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1067.000000 -0.631984E+00  0.849000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1100.000000 -0.678515E+00  0.120600E+00   0.000  1  CBELSA_2012_THIEL_PR
 1150.000000 -0.610998E+00  0.144700E+00   0.000  1  CBELSA_2012_THIEL_PR
 1200.000000 -0.295999E+00  0.138900E+00   0.000  1  CBELSA_2012_THIEL_PR
 1250.000000 -0.170000E+00  0.127000E+00   0.000  1  CBELSA_2012_THIEL_PR
 1300.000000 -0.101997E+00  0.130600E+00   0.000  1  CBELSA_2012_THIEL_PR
   -0.5830   19  633.000 1300.000
  633.000000 -0.336749E+00  0.133500E+00   0.000  1  CBELSA_2012_THIEL_PR
  667.000000 -0.333948E+00  0.102500E+00   0.000  1  CBELSA_2012_THIEL_PR
  700.000000 -0.443524E+00  0.100500E+00   0.000  1  CBELSA_2012_THIEL_PR
  733.000000 -0.460845E+00  0.756000E-01   0.000  1  CBELSA_2012_THIEL_PR
  767.000000 -0.753780E+00  0.774000E-01   0.000  1  CBELSA_2012_THIEL_PR
  800.000000 -0.753338E+00  0.772000E-01   0.000  1  CBELSA_2012_THIEL_PR
  833.000000 -0.711346E+00  0.695000E-01   0.000  1  CBELSA_2012_THIEL_PR
  867.000000 -0.824984E+00  0.757000E-01   0.000  1  CBELSA_2012_THIEL_PR
  900.000000 -0.718655E+00  0.615000E-01   0.000  1  CBELSA_2012_THIEL_PR
  933.000000 -0.698555E+00  0.852000E-01   0.000  1  CBELSA_2012_THIEL_PR
  967.000000 -0.635699E+00  0.802000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1000.000000 -0.595323E+00  0.658000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1033.000000 -0.564064E+00  0.695000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1067.000000 -0.546043E+00  0.733000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1100.000000 -0.509322E+00  0.938000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1150.000000 -0.580010E-01  0.121100E+00   0.000  1  CBELSA_2012_THIEL_PR
 1200.000000 -0.840003E-01  0.134100E+00   0.000  1  CBELSA_2012_THIEL_PR
 1250.000000  0.101002E+00  0.140600E+00   0.000  1  CBELSA_2012_THIEL_PR
 1300.000000  0.619999E+00  0.134500E+00   0.000  1  CBELSA_2012_THIEL_PR
   -0.4169   19  633.000 1300.000
  633.000000 -0.359069E+00  0.131000E+00   0.000  1  CBELSA_2012_THIEL_PR
  667.000000 -0.467874E+00  0.976000E-01   0.000  1  CBELSA_2012_THIEL_PR
  700.000000 -0.656099E+00  0.939000E-01   0.000  1  CBELSA_2012_THIEL_PR
  733.000000 -0.537811E+00  0.678000E-01   0.000  1  CBELSA_2012_THIEL_PR
  767.000000 -0.656736E+00  0.721000E-01   0.000  1  CBELSA_2012_THIEL_PR
  800.000000 -0.852402E+00  0.714000E-01   0.000  1  CBELSA_2012_THIEL_PR
  833.000000 -0.781592E+00  0.757000E-01   0.000  1  CBELSA_2012_THIEL_PR
  867.000000 -0.776843E+00  0.715000E-01   0.000  1  CBELSA_2012_THIEL_PR
  900.000000 -0.727039E+00  0.630000E-01   0.000  1  CBELSA_2012_THIEL_PR
  933.000000 -0.947599E+00  0.882000E-01   0.000  1  CBELSA_2012_THIEL_PR
  967.000000 -0.798213E+00  0.816000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1000.000000 -0.598046E+00  0.712000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1033.000000 -0.493730E+00  0.711000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1067.000000 -0.221768E+00  0.710000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1100.000000 -0.210672E+00  0.917000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1150.000000  0.115001E+00  0.143600E+00   0.000  1  CBELSA_2012_THIEL_PR
 1200.000000  0.127000E+00  0.156000E+00   0.000  1  CBELSA_2012_THIEL_PR
 1250.000000  0.601997E+00  0.147100E+00   0.000  1  CBELSA_2012_THIEL_PR
 1300.000000  0.843998E+00  0.149000E+00   0.000  1  CBELSA_2012_THIEL_PR
   -0.2500   19  633.000 1300.000
  633.000000 -0.429635E+00  0.117600E+00   0.000  1  CBELSA_2012_THIEL_PR
  667.000000 -0.497505E+00  0.797000E-01   0.000  1  CBELSA_2012_THIEL_PR
  700.000000 -0.408384E+00  0.829000E-01   0.000  1  CBELSA_2012_THIEL_PR
  733.000000 -0.545358E+00  0.597000E-01   0.000  1  CBELSA_2012_THIEL_PR
  767.000000 -0.675365E+00  0.672000E-01   0.000  1  CBELSA_2012_THIEL_PR
  800.000000 -0.684457E+00  0.588000E-01   0.000  1  CBELSA_2012_THIEL_PR
  833.000000 -0.860955E+00  0.686000E-01   0.000  1  CBELSA_2012_THIEL_PR
  867.000000 -0.805753E+00  0.644000E-01   0.000  1  CBELSA_2012_THIEL_PR
  900.000000 -0.830123E+00  0.630000E-01   0.000  1  CBELSA_2012_THIEL_PR
  933.000000 -0.860456E+00  0.854000E-01   0.000  1  CBELSA_2012_THIEL_PR
  967.000000 -0.784878E+00  0.868000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1000.000000 -0.659065E+00  0.722000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1033.000000 -0.582097E+00  0.780000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1067.000000 -0.405932E+00  0.746000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1100.000000 -0.235249E+00  0.101000E+00   0.000  1  CBELSA_2012_THIEL_PR
 1150.000000 -0.200008E-01  0.146000E+00   0.000  1  CBELSA_2012_THIEL_PR
 1200.000000  0.197999E+00  0.154300E+00   0.000  1  CBELSA_2012_THIEL_PR
 1250.000000  0.843046E-01  0.133000E+00   0.000  1  CBELSA_2012_THIEL_PR
 1300.000000  0.253002E+00  0.160300E+00   0.000  1  CBELSA_2012_THIEL_PR
   -0.0830   19  633.000 1300.000
  633.000000 -0.296304E+00  0.106900E+00   0.000  1  CBELSA_2012_THIEL_PR
  667.000000 -0.420802E+00  0.929000E-01   0.000  1  CBELSA_2012_THIEL_PR
  700.000000 -0.516181E+00  0.769000E-01   0.000  1  CBELSA_2012_THIEL_PR
  733.000000 -0.464642E+00  0.569000E-01   0.000  1  CBELSA_2012_THIEL_PR
  767.000000 -0.594821E+00  0.656000E-01   0.000  1  CBELSA_2012_THIEL_PR
  800.000000 -0.632138E+00  0.573000E-01   0.000  1  CBELSA_2012_THIEL_PR
  833.000000 -0.789501E+00  0.679000E-01   0.000  1  CBELSA_2012_THIEL_PR
  867.000000 -0.794541E+00  0.694000E-01   0.000  1  CBELSA_2012_THIEL_PR
  900.000000 -0.826329E+00  0.639000E-01   0.000  1  CBELSA_2012_THIEL_PR
  933.000000 -0.953440E+00  0.872000E-01   0.000  1  CBELSA_2012_THIEL_PR
  967.000000 -0.685027E+00  0.806000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1000.000000 -0.791710E+00  0.768000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1033.000000 -0.781788E+00  0.803000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1067.000000 -0.608950E+00  0.763000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1100.000000 -0.423657E+00  0.103500E+00   0.000  1  CBELSA_2012_THIEL_PR
 1150.000000 -0.492999E+00  0.132600E+00   0.000  1  CBELSA_2012_THIEL_PR
 1200.000000 -0.101001E+00  0.144900E+00   0.000  1  CBELSA_2012_THIEL_PR
 1250.000000 -0.375000E+00  0.130700E+00   0.000  1  CBELSA_2012_THIEL_PR
 1300.000000 -0.203000E+00  0.129300E+00   0.000  1  CBELSA_2012_THIEL_PR
    0.0830   19  633.000 1300.000
  633.000000 -0.395898E+00  0.107800E+00   0.000  1  CBELSA_2012_THIEL_PR
  667.000000 -0.424888E+00  0.805000E-01   0.000  1  CBELSA_2012_THIEL_PR
  700.000000 -0.240894E+00  0.789000E-01   0.000  1  CBELSA_2012_THIEL_PR
  733.000000 -0.430032E+00  0.645000E-01   0.000  1  CBELSA_2012_THIEL_PR
  767.000000 -0.466537E+00  0.686000E-01   0.000  1  CBELSA_2012_THIEL_PR
  800.000000 -0.652168E+00  0.601000E-01   0.000  1  CBELSA_2012_THIEL_PR
  833.000000 -0.777853E+00  0.756000E-01   0.000  1  CBELSA_2012_THIEL_PR
  867.000000 -0.836931E+00  0.714000E-01   0.000  1  CBELSA_2012_THIEL_PR
  900.000000 -0.827629E+00  0.779000E-01   0.000  1  CBELSA_2012_THIEL_PR
  933.000000 -0.954706E+00  0.988000E-01   0.000  1  CBELSA_2012_THIEL_PR
  967.000000 -0.804076E+00  0.996000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1000.000000 -0.704460E+00  0.840000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1033.000000 -0.735394E+00  0.877000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1067.000000 -0.640139E+00  0.800000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1100.000000 -0.751644E+00  0.102100E+00   0.000  1  CBELSA_2012_THIEL_PR
 1150.000000 -0.559000E+00  0.114500E+00   0.000  1  CBELSA_2012_THIEL_PR
 1200.000000 -0.569998E+00  0.124300E+00   0.000  1  CBELSA_2012_THIEL_PR
 1250.000000 -0.461001E+00  0.115800E+00   0.000  1  CBELSA_2012_THIEL_PR
 1300.000000 -0.435000E+00  0.123900E+00   0.000  1  CBELSA_2012_THIEL_PR
    0.2500   19  633.000 1300.000
  633.000000 -0.236206E+00  0.107500E+00   0.000  1  CBELSA_2012_THIEL_PR
  667.000000 -0.293851E+00  0.875000E-01   0.000  1  CBELSA_2012_THIEL_PR
