   15
   53
 740.000 -0.944949  0.209099E+00  0.410000E-01   0.000  1  GRAAL_2005_Bartalini
 760.000 -0.944949  0.167497E+00  0.410000E-01   0.000  1  GRAAL_2005_Bartalini
 770.000 -0.944949  0.150029E+00  0.260000E-01   0.000  1  GRAAL_2005_Bartalini
 800.000 -0.944949  0.187373E+00  0.260000E-01   0.000  1  GRAAL_2005_Bartalini
 810.000 -0.944949  0.209741E+00  0.830000E-01   0.000  1  GRAAL_2005_Bartalini
 820.000 -0.944949  0.223809E+00  0.830000E-01   0.000  1  GRAAL_2005_Bartalini
 830.000 -0.944949  0.220632E+00  0.600000E-01   0.000  1  GRAAL_2005_Bartalini
 860.000 -0.944949  0.152813E+00  0.600000E-01   0.000  1  GRAAL_2005_Bartalini
 870.000 -0.944949  0.148544E+00  0.590000E-01   0.000  1  GRAAL_2005_Bartalini
 890.000 -0.944949  0.174180E+00  0.590000E-01   0.000  1  GRAAL_2005_Bartalini
 900.000 -0.944949  0.188272E+00  0.810000E-01   0.000  1  GRAAL_2005_Bartalini
 920.000 -0.944949  0.201043E+00  0.810000E-01   0.000  1  GRAAL_2005_Bartalini
 930.000 -0.944949  0.201194E+00  0.740000E-01   0.000  1  GRAAL_2005_Bartalini
 960.000 -0.944949  0.190131E+00  0.740000E-01   0.000  1  GRAAL_2005_Bartalini
 970.000 -0.944949  0.186891E+00  0.570000E-01   0.000  1  GRAAL_2005_Bartalini
 990.000 -0.944949  0.169113E+00  0.570000E-01   0.000  1  GRAAL_2005_Bartalini
1000.000 -0.944949  0.146490E+00  0.590000E-01   0.000  1  GRAAL_2005_Bartalini
1020.000 -0.944949  0.847443E-01  0.590000E-01   0.000  1  GRAAL_2005_Bartalini
1030.000 -0.944949  0.567555E-01  0.720000E-01   0.000  1  GRAAL_2005_Bartalini
1050.000 -0.944949  0.722448E-02  0.720000E-01   0.000  1  GRAAL_2005_Bartalini
1060.000 -0.944949 -0.212902E-01  0.540000E-01   0.000  1  GRAAL_2005_Bartalini
