   15
   -0.984196   28  666.000 1475.000
  769.000000  0.308996E+00  0.260000E-01   0.000  1  GRAAL_2005_Bartalini
  801.000000  0.278668E+00  0.360000E-01   0.000  1  GRAAL_2005_Bartalini
  826.000000  0.284905E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
  862.000000  0.271551E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
  895.000000  0.283746E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
  929.000000  0.266349E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
  961.000000  0.218906E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
  992.000000  0.144669E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
 1023.000000  0.417162E-01  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1054.000000 -0.651259E-01  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
 1085.000000 -0.142044E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
 1114.000000 -0.174626E+00  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
 1144.000000 -0.159305E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
 1175.000000 -0.627538E-01  0.240000E-01   0.000  1  GRAAL_2005_Bartalini
 1202.000000 -0.443781E-02  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
 1232.000000  0.930001E-01  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
 1261.000000  0.172000E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
 1288.000000  0.253000E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
 1317.000000  0.281000E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1344.000000  0.333000E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
 1371.000000  0.383018E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1398.000000  0.423000E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 1425.000000  0.435000E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
 1450.000000  0.461000E+00  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
 1475.000000  0.505881E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
   -0.769400   31  551.000 1475.000
  551.000000  0.787713E+00  0.119000E+00   0.000  1  GRAAL_2005_Bartalini
  578.000000  0.793404E+00  0.920000E-01   0.000  1  GRAAL_2005_Bartalini
  615.000000  0.729396E+00  0.790000E-01   0.000  1  GRAAL_2005_Bartalini
  666.000000  0.613198E+00  0.300000E-01   0.000  1  GRAAL_2005_Bartalini
  703.000000  0.570868E+00  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
  736.000000  0.506384E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
  769.000000  0.468124E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
  801.000000  0.416359E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
  826.000000  0.366528E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
  862.000000  0.332840E+00  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
  895.000000  0.294419E+00  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
  929.000000  0.231077E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
  961.000000  0.134295E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
  992.000000  0.374656E-01  0.120000E-01   0.000  1  GRAAL_2005_Bartalini
 1023.000000 -0.921165E-01  0.110000E-01   0.000  1  GRAAL_2005_Bartalini
 1054.000000 -0.177363E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
 1085.000000 -0.290199E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
 1114.000000 -0.257760E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
 1144.000000 -0.219734E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1175.000000 -0.140896E+00  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
 1202.000000 -0.233797E-01  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1232.000000  0.633832E-01  0.170000E-01   0.000  1  GRAAL_2005_Bartalini
 1261.000000  0.181568E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
 1288.000000  0.267000E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1317.000000  0.304000E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
 1344.000000  0.394000E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
 1371.000000  0.444000E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1398.000000  0.473030E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
 1425.000000  0.515959E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
 1450.000000  0.578355E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
 1475.000000  0.606472E+00  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
   -0.654741   31  551.000 1475.000
  551.000000  0.836743E+00  0.610000E-01   0.000  1  GRAAL_2005_Bartalini
  578.000000  0.821654E+00  0.470000E-01   0.000  1  GRAAL_2005_Bartalini
  615.000000  0.812222E+00  0.460000E-01   0.000  1  GRAAL_2005_Bartalini
  666.000000  0.745848E+00  0.270000E-01   0.000  1  GRAAL_2005_Bartalini
  703.000000  0.680353E+00  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
  736.000000  0.635873E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
  769.000000  0.580832E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
  801.000000  0.509711E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
  826.000000  0.426439E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
